Akemi,188,0.0,100.0
Alaina,66,0.0,100.0
Alana,34979,0.5346064781726179,99.46539352182738
Alanis,2688,1.599702380952381,98.40029761904762
Alaíde,408,0.0,100.0
Alba,202,0.0,100.0
Alberta,74,0.0,100.0
Albertina,183,0.0,100.0
Albina,23,0.0,100.0
Alcina,32,0.0,100.0
Alcione,735,16.19047619047619,83.80952380952381
Alda,496,0.0,100.0
Alejandra,298,0.0,100.0
Alena,66,0.0,100.0
Alene,151,0.0,100.0
Alessa,1317,0.0,100.0
Alessandra,29782,0.9603115976092942,99.03968840239071
Alessia,273,0.0,100.0
Alexa,658,0.0,100.0
Alexandra,11292,2.063407722281261,97.93659227771873
Alexandrina,185,0.0,100.0
Alexia,8232,0.935374149659864,99.06462585034014
Alice,61338,0.4890932211679546,99.51090677883204
Alida,178,0.0,100.0
Alika,45,0.0,100.0
Alina,340,0.0,100.0
Aline,75334,0.4791992991212467,99.52080070087875
Alison,28885,98.91293058680976,1.0870694131902372
Alita,123,0.0,100.0
Allegra,24,0.0,100.0
Alma,20,0.0,100.0
Almerinda,121,0.0,100.0
Almira,79,0.0,100.0
Alvina,51,0.0,100.0
Alzira,287,0.0,100.0
Alécia,445,0.0,100.0
Alícia,14350,0.3902439024390244,99.60975609756098
Alíria,69,0.0,100.0
Amada,1160,0.0,100.0
Amana,211,0.0,100.0
Amanayara,25,0.0,100.0
Amanda,176620,0.4257728456573434,99.57422715434265
Amara,317,0.0,100.0
Amina,74,0.0,100.0
Amira,95,0.0,100.0
Amy,157,0.0,100.0
Amábile,1289,0.0,100.0
Amália,697,0.0,100.0
Amélia,841,0.0,100.0
América,32,0.0,100.0
Ana,935169,0.43350453233586655,99.56649546766413
Anabel,439,0.0,100.0
Anabela,198,0.0,100.0
Anaide,40,0.0,100.0
Anais,60,0.0,100.0
Analisa,67,0.0,100.0
Anami,22,0.0,100.0
Ananda,5928,0.4217273954116059,99.57827260458839
Anastácia,273,0.0,100.0
Andrea,4775,1.5706806282722512,98.42931937172776
Andreina,5399,0.44452676421559545,99.5554732357844
Andrelina,220,0.0,100.0
Andresa,10640,0.5357142857142857,99.46428571428572
Andressa,58256,0.46690469651194727,99.53309530348805
Andréa,4775,1.5706806282722512,98.42931937172776
Andréia,11692,1.094765651727677,98.90523434827232
Anete,48,0.0,100.0
Angel,1173,56.351236146632566,43.648763853367434
Angelina,4673,0.5349882302589343,99.46501176974107
Angelita,422,0.0,100.0
Angélica,11757,0.48481755549885175,99.51518244450115
Ania,106,0.0,100.0
Anice,59,0.0,100.0
Anita,2972,0.0,100.0
Anna,26228,0.3774592039042245,99.62254079609578
Anne,9707,0.30905532090244153,99.69094467909756
Anni,611,0.0,100.0
Annie,392,0.0,100.0
Antonieta,172,0.0,100.0
Antonina,26,0.0,100.0
Antônia,31065,1.1331079993561886,98.86689200064382
Anália,781,0.0,100.0
Anésia,29,0.0,100.0
Anícia,22,0.0,100.0
