Laureen,79,0.0,100.0
Laurinda,134,0.0,100.0
Lavínea,699,0.0,100.0
Lavínia,22459,0.3829199875328376,99.61708001246717
Layla,3224,0.0,100.0
Laísa,17688,0.3787878787878788,99.62121212121212
Lea,252,0.0,100.0
Leandra,10020,0.9580838323353293,99.04191616766467
Leda,465,0.0,100.0
Leila,4610,0.0,100.0
Leilane,1629,0.0,100.0
Lena,274,0.0,100.0
Lenita,362,0.0,100.0
Leonor,150,22.666666666666664,77.33333333333333
Leoní,1017,96.26352015732547,3.736479842674533
Letice,51,0.0,100.0
Letícia,209359,0.3974035030736677,99.60259649692634
Leônia,31,0.0,100.0
Leônidas,1024,97.94921875,2.05078125
Li,48,47.91666666666667,52.083333333333336
Lia,2701,0.9255831173639394,99.07441688263606
Lidiane,6779,0.41304027142646405,99.58695972857353
Lidya,74,0.0,100.0
Lila,206,0.0,100.0
Liliam,600,0.0,100.0
Lilian,8093,0.7413814407512666,99.25861855924873
Liliana,727,0.0,100.0
Liliane,7046,0.2838489923360772,99.71615100766392
Lilite,42,0.0,100.0
Lilith,120,0.0,100.0
Lily,20,0.0,100.0
Lincoln,1027,100.0,0.0
Linda,1864,0.0,100.0
Lindalva,719,0.0,100.0
Line,74,0.0,100.0
Lis,1470,2.6530612244897958,97.34693877551021
Lisete,27,0.0,100.0
Lissa,280,0.0,100.0
Lissandra,473,0.0,100.0
Liz,1604,5.049875311720698,94.9501246882793
Lolita,38,0.0,100.0
Lora,30,0.0,100.0
Lorena,44722,0.4114306158043021,99.58856938419571
Lorenza,402,0.0,100.0
Loreta,28,0.0,100.0
Lorna,25,0.0,100.0
Lorraine,7972,0.5143000501756146,99.48569994982438
Louise,2110,0.0,100.0
Lourdes,569,0.0,100.0
Lua,1155,59.307359307359306,40.692640692640694
Luana,117102,0.5482399959010094,99.45176000409899
Luci,324,0.0,100.0
Luciana,19660,0.9664292980671414,99.03357070193286
Luciene,3826,0.7579717720857292,99.24202822791428
Lucila,578,0.0,100.0
Lucimar,785,40.76433121019109,59.23566878980891
Lucina,54,0.0,100.0
Lucineide,758,0.0,100.0
Lucrécia,569,0.0,100.0
Lucélia,787,0.0,100.0
Lucíola,37,0.0,100.0
Ludmila,9484,0.35849852382960773,99.64150147617039
Luise,1157,0.0,100.0
Luiza,58748,0.4936338258323687,99.50636617416762
Luiziane,149,0.0,100.0
