Cáon,35,100.0,0.0
Cássio,8859,98.97279602663957,1.0272039733604243
Célio,2159,99.07364520611394,0.9263547938860583
César,12147,99.17675146126615,0.8232485387338437
Cícero,12252,99.16748285994123,0.832517140058766
Dagmar,93,33.33333333333333,66.66666666666666
Dagoberto,204,100.0,0.0
Dalberto,34,100.0,0.0
Dalton,1081,100.0,0.0
Damião,2989,100.0,0.0
Damon,20,100.0,0.0
Damásio,68,100.0,0.0
Dan,383,100.0,0.0
Daniel,194553,99.0059264056581,0.9940735943419018
Danilo,54363,99.16855214024245,0.8314478597575556
Dante,860,100.0,0.0
Danton,494,100.0,0.0
Darci,298,84.22818791946308,15.771812080536913
Dario,2020,100.0,0.0
Darwin,86,100.0,0.0
Davi,139111,99.0547117050413,0.9452882949587021
David,64467,99.07239362774753,0.9276063722524702
Davidson,853,100.0,0.0
Davino,24,100.0,0.0
Delano,94,100.0,0.0
Delfino,34,100.0,0.0
Delmar,100,100.0,0.0
Delmiro,63,100.0,0.0
Demétrio,531,100.0,0.0
Demétrius,147,100.0,0.0
Deniel,238,100.0,0.0
Denilson,14984,99.20581954084356,0.7941804591564336
Denis,9469,98.75382828176154,1.2461717182384624
Denzel,296,100.0,0.0
Dení,158,84.17721518987342,15.822784810126583
Deodato,43,100.0,0.0
Deodoro,21,100.0,0.0
Derek,471,100.0,0.0
Dexter,104,100.0,0.0
Dickson,90,100.0,0.0
Diego,80470,99.12638250279608,0.873617497203927
Dilan,363,100.0,0.0
Dilermando,43,100.0,0.0
Dimas,961,100.0,0.0
Dimitre,167,100.0,0.0
Dimitri,811,100.0,0.0
Dinarte,45,100.0,0.0
Dinis,33,100.0,0.0
Diniz,40,100.0,0.0
Dino,89,100.0,0.0
Dioclécio,120,100.0,0.0
Diogo,56794,99.28337500440188,0.7166249955981265
Diomar,190,100.0,0.0
Dion,480,100.0,0.0
Dionísio,449,100.0,0.0
Dirceu,484,100.0,0.0
Divino,639,100.0,0.0
Diógenes,965,100.0,0.0
Djalma,720,100.0,0.0
Domiciano,21,100.0,0.0
Domingos,2314,98.87640449438202,1.1235955056179776
Dominic,209,40.66985645933015,59.33014354066985
Domênico,97,100.0,0.0
Domício,67,100.0,0.0
Donald,35,100.0,0.0
Donaldo,21,100.0,0.0
Donato,194,100.0,0.0
Dorival,284,100.0,0.0
Dorval,34,100.0,0.0
Douglas,54105,99.11653266796044,0.8834673320395527
Duane,345,9.855072463768117,90.14492753623189
Duarte,86,100.0,0.0
Durval,388,100.0,0.0
Duílio,80,100.0,0.0
Dácio,148,100.0,0.0
Dárcio,161,100.0,0.0
Décio,272,100.0,0.0
Délio,84,100.0,0.0
Dóris,169,0.0,100.0
Ebenézer,48,100.0,0.0
Ebert,720,100.0,0.0
Ebraim,42,100.0,0.0
Edberto,33,100.0,0.0
Eddy,60,100.0,0.0
Edegar,84,100.0,0.0
Edemir,75,100.0,0.0
Eden,298,100.0,0.0
Edgar,2914,98.8675360329444,1.1324639670555936
Edgard,219,100.0,0.0
Edilberto,208,100.0,0.0
Edilson,6142,99.02311950504722,0.9768804949527841
Edivaldo,2422,100.0,0.0
Edmar,1453,98.48589125946317,1.5141087405368203
Edmarcio,32,100.0,0.0
Edmilson,3369,100.0,0.0
Edmo,81,100.0,0.0
Edmundo,766,100.0,0.0
Edno,189,100.0,0.0
Edoardo,73,100.0,0.0
Edson,23406,99.1455182431855,0.854481756814492
Eduardo,192197,98.88499820496678,1.115001795033221
Edvaldo,2918,99.28032899246058,0.7196710075394105
Edward,219,100.0,0.0
Edwin,128,100.0,0.0
Edésio,101,100.0,0.0
Efraim,625,100.0,0.0
Egberto,41,100.0,0.0
Egídio,114,100.0,0.0
Eike,545,100.0,0.0
Elam,22,100.0,0.0
Elder,2736,99.04970760233918,0.9502923976608186
Eleonor,25,0.0,100.0
Eli,1759,56.736782262649236,43.263217737350764
Eliano,127,100.0,0.0
Eliaquim,455,100.0,0.0
Elias,22504,98.39139708496268,1.6086029150373267
Elifaz,27,100.0,0.0
Elise,438,0.0,100.0
Eliseu,3403,99.03026741110784,0.969732588892154
Eliézer,2120,98.11320754716981,1.8867924528301887
Eliú,97,100.0,0.0
Elmar,50,100.0,0.0
Elmer,44,100.0,0.0
Elpídio,61,100.0,0.0
Elton,7193,99.346586959544,0.6534130404559989
Elvis,2847,99.1921320688444,0.8078679311556024
Elício,35,100.0,0.0
Elídio,78,100.0,0.0
Elísio,129,100.0,0.0
Elói,497,84.70824949698189,15.29175050301811
Emanuel,32036,98.6546385316519,1.3453614683481083
Emerson,32900,99.23100303951368,0.7689969604863222
Emiliano,375,100.0,0.0
Emir,39,100.0,0.0
Emílio,968,100.0,0.0
Endi,111,20.72072072072072,79.27927927927928
Enio,1082,100.0,0.0
Eno,28,100.0,0.0
Enoque,572,100.0,0.0
Enos,341,100.0,0.0
Enrico,2635,98.7855787476281,1.2144212523719164
Enrique,5340,98.68913857677903,1.3108614232209739
Enzo,44056,98.92863628109679,1.0713637189032141
Enéias,115,100.0,0.0
Epaminondas,53,100.0,0.0
Epifânio,32,100.0,0.0
Epitácio,79,100.0,0.0
Eraldo,832,100.0,0.0
Erasmo,657,100.0,0.0
Erasto,20,100.0,0.0
Ercílio,73,100.0,0.0
Eriberto,281,100.0,0.0
Eric,38377,98.82481694765094,1.1751830523490632
Erick,39541,98.82400546268431,1.1759945373156977
Erico,1228,100.0,0.0
Erik,24735,98.53244390539722,1.4675560946027895
Ermínio,86,100.0,0.0
Ernesto,587,100.0,0.0
Ernâni,322,100.0,0.0
Eros,1124,100.0,0.0
Ervin,25,100.0,0.0
Esaú,335,100.0,0.0
Esdras,3057,97.48119070984626,2.5188092901537456
Esequiel,1375,100.0,0.0
Espedito,927,100.0,0.0
Estanislau,27,100.0,0.0
Estefânio,56,100.0,0.0
Estevan,1646,100.0,0.0
Esteves,45,100.0,0.0
Estevão,4826,98.98466639038541,1.0153336096145877
Estácio,75,100.0,0.0
Estéfano,251,100.0,0.0
Estélio,24,100.0,0.0
Estênio,553,100.0,0.0
Etelvino,25,100.0,0.0
Etevaldo,78,100.0,0.0
Ethan,90,100.0,0.0
Ettore,132,100.0,0.0
Euclides,552,100.0,0.0
Eudes,913,100.0,0.0
Eufrásio,44,100.0,0.0
Eugênio,858,100.0,0.0
Euler,1627,100.0,0.0
Eulálio,24,100.0,0.0
Eurípedes,132,100.0,0.0
Eustáquio,96,100.0,0.0
Eusébio,52,100.0,0.0
Evaldo,1273,100.0,0.0
Evandro,7394,99.08033540708684,0.9196645929131728
Evangelista,87,100.0,0.0
Evanildo,603,100.0,0.0
Evaristo,321,100.0,0.0
Everaldo,1533,100.0,0.0
Everardo,117,100.0,0.0
Everton,33872,99.11726499763816,0.8827350023618328
Expedito,1481,100.0,0.0
Ezequias,2885,98.96013864818023,1.0398613518197575
Ezequiel,17695,99.0336253178864,0.9663746821135913
Fabian,496,75.40322580645162,24.596774193548388
Fabiano,12096,98.4292328042328,1.5707671957671958
Fabrizio,293,100.0,0.0
Fabrício,43921,98.96404908813552,1.035950911864484
Fagundes,28,100.0,0.0
Farid,20,100.0,0.0
Faruk,20,100.0,0.0
Faustino,84,100.0,0.0
Fausto,428,100.0,0.0
Fauzi,22,100.0,0.0
Feliciano,200,100.0,0.0
Felipe,227960,98.89629759606949,1.103702403930514
Felisberto,61,100.0,0.0
Felício,213,100.0,0.0
Ferdinando,141,100.0,0.0
Fernandes,362,100.0,0.0
Fernando,61551,98.39970106090884,1.60029893909116
Fernão,22,100.0,0.0
Fidel,106,100.0,0.0
Fidélis,52,100.0,0.0
Filipe,22162,98.82230845591553,1.1776915440844689
Filomeno,25,100.0,0.0
Filêmon,76,100.0,0.0
Firmino,141,100.0,0.0
Flaviano,845,100.0,0.0
Floriano,151,100.0,0.0
Florêncio,50,100.0,0.0
Flávio,27752,98.89737676563851,1.1026232343614875
Fortunato,44,100.0,0.0
Francelino,101,100.0,0.0
Francesco,251,100.0,0.0
Francisco,124071,99.06827542294332,0.9317245770566853
Franclim,23,100.0,0.0
Franco,464,100.0,0.0
Francílio,103,100.0,0.0
Frank,2426,99.05193734542456,0.9480626545754328
Franklin,2235,98.79194630872483,1.2080536912751678
Frans,21,100.0,0.0
François,47,100.0,0.0
Frederico,4177,99.28178118266699,0.7182188173330141
Fábio,48542,99.12446953153969,0.8755304684603024
Félix,1618,98.76390605686032,1.2360939431396787
Fênix,32,100.0,0.0
Fúlvio,50,100.0,0.0
Gabriel,584024,98.85980713121378,1.1401928687862142
Gael,457,100.0,0.0
Gaio,42,100.0,0.0
Galdino,74,100.0,0.0
Galileu,88,100.0,0.0
Galvão,38,100.0,0.0
Gamaliel,114,100.0,0.0
Gaspar,201,100.0,0.0
Gedeão,158,100.0,0.0
Genaro,70,100.0,0.0
Genival,640,100.0,0.0
Genivaldo,1084,100.0,0.0
Gentil,128,100.0,0.0
Genésio,227,100.0,0.0
Georg,23,100.0,0.0
Georges,43,100.0,0.0
Geovane,13916,93.86317907444668,6.1368209255533195
Geraldino,26,100.0,0.0
Geraldo,3603,99.16736053288926,0.832639467110741
Gerardo,168,100.0,0.0
Germano,1052,100.0,0.0
Gervásio,59,100.0,0.0
Gerôncio,26,100.0,0.0
Getúlio,734,100.0,0.0
Geórge,4039,98.86110423372122,1.138895766278782
Giacomo,81,100.0,0.0
Gilberto,6087,99.26071956628881,0.7392804337111878
Gildo,465,100.0,0.0
Gilmar,4674,99.01583226358579,0.9841677364142062
Giovanni,2601,96.38600538254516,3.613994617454825
Godofredo,22,100.0,0.0
Gomes,66,100.0,0.0
Gonçalo,302,100.0,0.0
Graciliano,79,100.0,0.0
Gregor,57,100.0,0.0
Gregório,559,100.0,0.0
Guido,342,100.0,0.0
Guilherme,279111,99.10322416529624,0.8967758347037558
Gumercindo,33,100.0,0.0
Gunter,21,100.0,0.0
Gustavo,305050,99.15587608588756,0.8441239141124405
Guto,205,100.0,0.0
Guálter,26,100.0,0.0
Gábrio,36,100.0,0.0
Gérson,3939,99.06067529829906,0.9393247017009393
Gílson,5099,99.37242596587566,0.6275740341243381
Haley,123,100.0,0.0
Hamilton,594,100.0,0.0
Hamon,31,100.0,0.0
Haniel,467,100.0,0.0
Hans,126,100.0,0.0
Harold,46,100.0,0.0
Haroldo,232,100.0,0.0
Harrison,309,100.0,0.0
Harrisson,36,100.0,0.0
Harry,191,100.0,0.0
Hassan,115,100.0,0.0
Haziel,49,100.0,0.0
Hector,1705,98.82697947214076,1.1730205278592376
Heitor,18347,99.0134626914482,0.9865373085518069
Heleno,369,100.0,0.0
Heli,110,35.45454545454545,64.54545454545455
Henderson,413,100.0,0.0
Henri,2623,98.55127716355318,1.4487228364468168
Henrike,114,100.0,0.0
Henrique,83838,99.13285145160906,0.8671485483909445
Henry,4336,98.869926199262,1.1300738007380073
Herculano,74,100.0,0.0
Hercílio,40,100.0,0.0
Herman,40,100.0,0.0
Hermano,126,100.0,0.0
Hermes,373,100.0,0.0
Hermínio,70,100.0,0.0
Hermógenes,23,100.0,0.0
Heron,609,100.0,0.0
Heros,254,100.0,0.0
Heráclito,24,100.0,0.0
Higino,27,100.0,0.0
Hilbert,107,100.0,0.0
Hildebrando,45,100.0,0.0
Hilário,128,100.0,0.0
Hipólito,38,100.0,0.0
Hiram,40,100.0,0.0
Hiran,155,100.0,0.0
Hiroshi,43,100.0,0.0
Hogo,35,100.0,0.0
Homero,183,100.0,0.0
Honorato,37,100.0,0.0
Honório,49,100.0,0.0
Horácio,186,100.0,0.0
Hubert,113,100.0,0.0
Huberto,92,100.0,0.0
Hugo,28535,99.16243210092868,0.837567899071316
Humberto,3099,99.19328815747015,0.8067118425298484
Hélder,1284,100.0,0.0
Hélio,4541,98.94296410482272,1.0570358951772738
Hércules,1999,100.0,0.0
Hêber,474,100.0,0.0
Hílton,591,100.0,0.0
Iago,41795,98.98791721497787,1.0120827850221317
Ian,24399,98.8319193409566,1.1680806590434034
Ibrahim,63,100.0,0.0
Ibraim,77,100.0,0.0
Idalino,26,100.0,0.0
Igor,104477,99.13569493764179,0.8643050623582224
Ildefonso,23,100.0,0.0
Ilo,43,100.0,0.0
Imael,42,100.0,0.0
Ingo,35,100.0,0.0
Inocêncio,35,100.0,0.0
Inácio,3445,99.15820029027577,0.8417997097242381
Iramaia,53,0.0,100.0
Irineu,457,100.0,0.0
Irving,40,100.0,0.0
Isaac,13415,98.86693999254565,1.1330600074543422
Isaque,17830,98.70443073471678,1.2955692652832305
Isaía,80,100.0,0.0
Isaías,11673,98.6807161826437,1.3192838173562922
Isidoro,38,100.0,0.0
Ismael,15874,99.00466171097392,0.9953382890260805
Ismail,42,100.0,0.0
Isnar,26,100.0,0.0
Israel,17717,98.75825478354123,1.2417452164587683
Itamar,1575,97.71428571428571,2.2857142857142856
Ivair,147,100.0,0.0
Ivan,10464,98.8914373088685,1.1085626911314985
Ivo,2577,100.0,0.0
Ivor,54,100.0,0.0
Ivã,266,41.72932330827068,58.27067669172933
Jabriel,20,100.0,0.0
Jacinto,177,100.0,0.0
Jacir,80,100.0,0.0
Jackson,11318,99.1517936031101,0.84820639688991
Jacob,155,100.0,0.0
Jacques,93,100.0,0.0
Jacó,983,100.0,0.0
Jael,255,69.41176470588235,30.58823529411765
Jafé,87,100.0,0.0
Jaime,2873,96.48451096414897,3.515489035851027
Jair,4142,99.01014002897152,0.9898599710284886
Jaire,26,0.0,100.0
Jairo,4263,98.89749003049496,1.1025099695050433
Jamal,54,100.0,0.0
James,2401,98.41732611411912,1.5826738858808829
Jamil,336,91.66666666666666,8.333333333333332
Jandir,127,100.0,0.0
Januário,118,100.0,0.0
Jaque,61,49.18032786885246,50.81967213114754
Jaques,374,100.0,0.0
Jarbas,565,100.0,0.0
Jardel,4987,98.99739322237818,1.0026067776218168
Jared,42,100.0,0.0
Jarede,61,63.934426229508205,36.0655737704918
Javan,98,100.0,0.0
