Abel,2178,97.93388429752066,2.066115702479339
Abelardo,238,100.0,0.0
Abner,5638,98.74068818730046,1.2593118126995388
Abraão,6387,99.0919054329106,0.9080945670894004
Acelino,98,100.0,0.0
Acir,51,100.0,0.0
Acrísio,38,100.0,0.0
Acsa,948,0.0,100.0
Acácio,443,100.0,0.0
Adair,494,100.0,0.0
Adalberto,1747,100.0,0.0
Adalton,293,100.0,0.0
Adam,843,100.0,0.0
Adamastor,21,100.0,0.0
Adamo,55,100.0,0.0
Adams,21,100.0,0.0
Adauto,154,100.0,0.0
Adel,71,100.0,0.0
Adelino,462,100.0,0.0
Adelmar,32,100.0,0.0
Adelmo,860,100.0,0.0
Ademar,1096,100.0,0.0
Ademir,2233,98.96999552171965,1.0300044782803404
Aderaldo,87,100.0,0.0
Aderbal,61,100.0,0.0
Adib,30,100.0,0.0
Adiel,1058,100.0,0.0
Adir,135,100.0,0.0
Adler,300,100.0,0.0
Adolfo,587,100.0,0.0
Adonai,513,100.0,0.0
Adonias,1021,100.0,0.0
Adoniran,40,100.0,0.0
Adrian,26239,96.08979000724112,3.9102099927588703
Adriano,29781,98.48225378597093,1.517746214029079
Adriel,15808,98.39954453441295,1.6004554655870447
Adrien,99,100.0,0.0
Adroaldo,81,100.0,0.0
Adão,2551,99.01999215993727,0.9800078400627206
Adélio,109,100.0,0.0
Adílio,194,100.0,0.0
Adílson,4585,99.0185387131952,0.9814612868047983
Adônis,224,100.0,0.0
Afonso,3024,99.04100529100529,0.958994708994709
Afrânio,241,100.0,0.0
Agabo,46,100.0,0.0
Agamenon,86,100.0,0.0
Agenor,409,100.0,0.0
Ageu,752,100.0,0.0
Agildo,38,100.0,0.0
Agnaldo,1690,100.0,0.0
Agnelo,38,100.0,0.0
Agostinho,153,100.0,0.0
Agripino,47,100.0,0.0
Aguimar,35,100.0,0.0
Aguinaldo,697,100.0,0.0
Agustin,37,100.0,0.0
Ahmad,84,100.0,0.0
Aiko,81,71.60493827160494,28.39506172839506
Ailson,1077,100.0,0.0
Aires,215,43.25581395348837,56.74418604651162
Airton,3079,100.0,0.0
Akira,153,55.55555555555556,44.44444444444444
Alain,66,100.0,0.0
Alair,232,88.79310344827587,11.206896551724139
Alam,2255,98.58093126385809,1.4190687361419068
Alan,58431,98.80029436429292,1.1997056357070732
Alano,122,100.0,0.0
Alaor,137,100.0,0.0
Albano,61,100.0,0.0
Alberico,102,100.0,0.0
Albert,2593,99.07443116081758,0.9255688391824143
Albertino,118,100.0,0.0
Alberto,6509,98.97065601474881,1.0293439852511905
Albino,170,100.0,0.0
Alcebíades,48,100.0,0.0
Alceu,225,100.0,0.0
Alcindo,78,100.0,0.0
Alcino,104,100.0,0.0
Alcídes,775,100.0,0.0
Aldemiro,21,100.0,0.0
Alderico,38,100.0,0.0
Aldir,100,100.0,0.0
Aldo,1458,100.0,0.0
Alec,367,100.0,0.0
Aleixo,37,100.0,0.0
Alejandro,2731,98.90150128158184,1.0984987184181618
Alencar,348,100.0,0.0
Alessandro,22843,98.02565337302455,1.974346626975441
Alex,50878,98.76567475136602,1.2343252486339873
Alexander,3962,98.73801110550228,1.2619888944977284
Alexandre,54854,98.98275422029387,1.017245779706129
Alexandrino,48,100.0,0.0
Alfeu,64,100.0,0.0
Alfonso,44,100.0,0.0
Alfred,79,100.0,0.0
Alfredo,1935,100.0,0.0
Ali,319,91.84952978056427,8.150470219435736
Allan,8568,98.82119514472456,1.1788048552754435
Almeida,60,100.0,0.0
Almir,2113,99.05347846663511,0.946521533364884
Almiro,123,100.0,0.0
Alonso,654,100.0,0.0
Aloísio,606,100.0,0.0
Altino,130,100.0,0.0
Aluísio,495,100.0,0.0
Alécio,455,100.0,0.0
Alípio,200,100.0,0.0
Alírio,104,100.0,0.0
Amadeu,457,100.0,0.0
Amiel,68,100.0,0.0
Amim,62,100.0,0.0
Amin,66,100.0,0.0
Amintas,24,100.0,0.0
Amir,213,100.0,0.0
Amon,315,100.0,0.0
Amorim,24,100.0,0.0
Amâncio,47,100.0,0.0
Amândio,24,100.0,0.0
Américo,326,100.0,0.0
Amílcar,48,100.0,0.0
Amós,684,100.0,0.0
Anacleto,58,100.0,0.0
Anael,396,100.0,0.0
Ananias,602,100.0,0.0
Anastácio,163,100.0,0.0
Andersen,25,100.0,0.0
Anderson,63348,99.15072299046537,0.849277009534634
Andrade,110,100.0,0.0
Andrew,4257,98.94291754756871,1.0570824524312896
Andreza,11408,0.5697755960729313,99.43022440392707
André,90109,98.85028132594968,1.149718674050317
Anselmo,607,100.0,0.0
Antenor,332,100.0,0.0
Antero,72,100.0,0.0
Anthony,4672,99.03681506849315,0.9631849315068494
Anto,44,100.0,0.0
Antoine,22,100.0,0.0
Anton,28,100.0,0.0
Antonin,21,100.0,0.0
Antonino,70,100.0,0.0
Antunes,93,100.0,0.0
Antônio,123192,99.05513345022405,0.9448665497759594
Anuar,29,100.0,0.0
Anésio,61,100.0,0.0
Aníbal,153,100.0,0.0
Aparecido,765,100.0,0.0
Aparício,92,100.0,0.0
Apolinário,53,100.0,0.0
Apolo,1213,100.0,0.0
Apolônio,46,100.0,0.0
Aprígio,48,100.0,0.0
Aquiles,1891,98.2548915917504,1.7451084082496033
Aquino,31,100.0,0.0
Aramis,133,100.0,0.0
Aran,104,100.0,0.0
Araújo,71,100.0,0.0
Arcângelo,21,100.0,0.0
Argemiro,41,100.0,0.0
Argeu,116,100.0,0.0
Argos,32,100.0,0.0
Ari,851,100.0,0.0
Ariano,111,100.0,0.0
Ariel,13597,93.00581010517026,6.994189894829741
Arildo,217,100.0,0.0
Arion,185,100.0,0.0
Ariovaldo,49,100.0,0.0
Aristeu,141,100.0,0.0
Aristides,173,100.0,0.0
Aristóteles,117,100.0,0.0
Arlindo,1019,100.0,0.0
Armando,2312,98.87543252595155,1.124567474048443
Armindo,62,100.0,0.0
Arnaldo,2255,98.89135254988913,1.1086474501108647
Arnoldo,88,100.0,0.0
Arnon,128,100.0,0.0
Arnóbio,58,100.0,0.0
Arquimedes,82,100.0,0.0
Arthur,84609,99.09111323854435,0.9088867614556372
Artur,78546,99.06678888804012,0.9332111119598706
Artêmio,285,100.0,0.0
Ary,183,100.0,0.0
Arão,340,100.0,0.0
Aríston,240,100.0,0.0
Asael,74,100.0,0.0
Asafe,1042,100.0,0.0
Assis,448,100.0,0.0
Assuero,32,100.0,0.0
Assunção,23,0.0,100.0
Astrid,48,0.0,100.0
Astride,28,0.0,100.0
Ataíde,454,95.59471365638767,4.405286343612335
Athos,1034,100.0,0.0
Atlas,30,100.0,0.0
Atos,1240,100.0,0.0
Atílio,278,100.0,0.0
Augustinho,94,100.0,0.0
Augusto,19874,99.07416725369829,0.9258327463017006
Aureliano,162,100.0,0.0
Aurélio,1083,100.0,0.0
Avelar,34,100.0,0.0
Axel,536,100.0,0.0
Ayala,180,13.333333333333334,86.66666666666667
Ayrton,412,100.0,0.0
Azael,107,100.0,0.0
