Sálvio,130,100.0,0.0
Sátiro,32,100.0,0.0
Sérgio,17544,98.98540811673506,1.0145918832649339
Sérvulo,32,100.0,0.0
Sídnei,3332,98.73949579831933,1.2605042016806722
Sílvio,4646,98.88075764098149,1.1192423590185105
Síntique,43,0.0,100.0
Sócrates,156,100.0,0.0
Sólon,104,100.0,0.0
Sóstenes,164,100.0,0.0
Taciano,286,100.0,0.0
Tadeu,1638,98.4126984126984,1.5873015873015872
Taiguara,21,100.0,0.0
Tales,12717,98.67107022096407,1.3289297790359362
Tamar,92,28.26086956521739,71.73913043478261
Tancredo,27,100.0,0.0
Tarcísio,3005,99.10149750415972,0.8985024958402662
Tasso,162,100.0,0.0
Taylor,1187,100.0,0.0
Ted,31,100.0,0.0
Tenório,43,100.0,0.0
Teobaldo,31,100.0,0.0
Teodomiro,28,100.0,0.0
Teodoro,649,100.0,0.0
Teotônio,35,100.0,0.0
Tertuliano,29,100.0,0.0
Teófilo,168,100.0,0.0
Teógenes,31,100.0,0.0
Theodoro,289,100.0,0.0
Thiago,86271,99.14455610807804,0.8554438919219668
Thierry,1764,98.80952380952381,1.1904761904761905
Thomas,4617,99.00368204461772,0.9963179553822828
Thor,247,100.0,0.0
Tiago,118826,99.1449682729369,0.8550317270631007
Tibério,84,100.0,0.0
Ticiano,45,100.0,0.0
Timóteo,316,100.0,0.0
Tino,42,100.0,0.0
Tirso,29,100.0,0.0
Tito,316,100.0,0.0
Tobias,1191,100.0,0.0
Tom,229,100.0,0.0
Tommy,27,100.0,0.0
Tomás,5360,99.04850746268656,0.9514925373134328
Tomé,222,100.0,0.0
Toni,989,100.0,0.0
Tony,1080,100.0,0.0
Trajano,30,100.0,0.0
Tácio,1135,100.0,0.0
Tácito,31,100.0,0.0
Téo,996,100.0,0.0
Tércio,198,100.0,0.0
Túlio,4502,99.00044424700133,0.9995557529986673
Ubaldo,35,100.0,0.0
Ubirajara,142,100.0,0.0
Ubiratã,23,100.0,0.0
Ugo,1819,100.0,0.0
Ulysses,82,100.0,0.0
Ulísses,2015,98.95781637717121,1.0421836228287842
Umberto,527,100.0,0.0
Urbano,47,100.0,0.0
Urias,187,100.0,0.0
Urânia,31,0.0,100.0
Vagner,11403,99.2633517495396,0.7366482504604052
Valdemar,997,100.0,0.0
Valdemiro,162,100.0,0.0
Valdir,2796,98.85550786838341,1.144492131616595
Valdivino,318,100.0,0.0
Valdo,334,100.0,0.0
Valdomiro,508,100.0,0.0
Valentim,182,100.0,0.0
Valentin,192,100.0,0.0
Valentino,134,100.0,0.0
Valeriana,31,0.0,100.0
Valeriano,32,100.0,0.0
Valerie,29,0.0,100.0
Valfredo,73,100.0,0.0
Valmir,2855,99.0893169877408,0.9106830122591943
Valter,4586,98.95333624073267,1.0466637592673353
Valério,305,100.0,0.0
Vanderlei,3200,98.90625,1.09375
Venceslau,33,100.0,0.0
Venâncio,683,100.0,0.0
Veríssimo,38,100.0,0.0
Vicente,3778,98.96770778189519,1.0322922181048173
Vicenzo,581,100.0,0.0
Victor,130956,99.07297107425394,0.9270289257460521
Vigílio,25,100.0,0.0
Vincent,61,100.0,0.0
